,Price,Airline,flyTo,cityTo,fare_family,fare_classes,cityFrom,local_departure,local_arrival,distance,bags_price,flight_no
4628,106,['DL'],LGA,New York,,,Chicago,2019-07-12T16:40:00.000Z,2019-07-12T20:13:00.000Z,1178.35,25,1097
4629,166,['UA'],LGA,New York,,N,Chicago,2019-07-12T19:00:00.000Z,2019-07-12T22:11:00.000Z,1178.35,22,1823
4630,168,['UA'],LGA,New York,,,Chicago,2019-07-12T18:00:00.000Z,2019-07-12T21:15:00.000Z,1178.35,22,692
4631,212,['NK'],LGA,New York,,H,Chicago,2019-07-12T05:51:00.000Z,2019-07-12T09:01:00.000Z,1178.35,37,224
4632,212,['NK'],LGA,New York,,H,Chicago,2019-07-12T17:44:00.000Z,2019-07-12T21:00:00.000Z,1178.35,37,630
4633,107,['UA'],LGA,New York,,N,Chicago,2019-07-13T07:00:00.000Z,2019-07-13T10:08:00.000Z,1178.35,22,393
4634,107,['UA'],LGA,New York,,N,Chicago,2019-07-13T07:30:00.000Z,2019-07-13T10:39:00.000Z,1178.35,22,427
4635,107,['UA'],LGA,New York,,N,Chicago,2019-07-13T11:00:00.000Z,2019-07-13T14:18:00.000Z,1178.35,22,791
4636,106,['DL'],LGA,New York,,,Chicago,2019-07-13T12:40:00.000Z,2019-07-13T16:09:00.000Z,1178.35,25,326
4637,106,['DL'],LGA,New York,,,Chicago,2019-07-13T10:40:00.000Z,2019-07-13T14:10:00.000Z,1178.35,25,379
4638,106,['DL'],LGA,New York,,,Chicago,2019-07-13T08:40:00.000Z,2019-07-13T12:13:00.000Z,1178.35,25,315
4639,106,['DL'],LGA,New York,,,Chicago,2019-07-13T16:40:00.000Z,2019-07-13T20:13:00.000Z,1178.35,25,1097
4640,110,['UA'],LGA,New York,,,Chicago,2019-07-13T09:00:00.000Z,2019-07-13T12:03:00.000Z,1178.35,22,910
4641,110,['UA'],LGA,New York,,,Chicago,2019-07-13T14:00:00.000Z,2019-07-13T17:09:00.000Z,1178.35,22,509
4642,110,['UA'],LGA,New York,,,Chicago,2019-07-13T21:05:00.000Z,2019-07-14T00:16:00.000Z,1178.35,22,2422
4643,110,['UA'],LGA,New York,,,Chicago,2019-07-13T16:00:00.000Z,2019-07-13T19:13:00.000Z,1178.35,22,639
4644,211,['UA'],LGA,New York,,,Chicago,2019-07-13T13:00:00.000Z,2019-07-13T16:05:00.000Z,1178.35,22,3518
4645,211,['UA'],LGA,New York,,,Chicago,2019-07-13T12:30:00.000Z,2019-07-13T15:42:00.000Z,1178.35,22,5364
4646,213,['NK'],LGA,New York,,H,Chicago,2019-07-13T05:51:00.000Z,2019-07-13T09:01:00.000Z,1178.35,37,224
4647,213,['NK'],LGA,New York,,H,Chicago,2019-07-13T17:44:00.000Z,2019-07-13T21:00:00.000Z,1178.35,37,630
4648,152,['DL'],LGA,New York,,E,Chicago,2019-07-14T19:30:00.000Z,2019-07-14T23:01:00.000Z,1178.35,25,301
4649,152,['DL'],LGA,New York,,E,Chicago,2019-07-14T11:30:00.000Z,2019-07-14T15:02:00.000Z,1178.35,25,2816
4650,152,['DL'],LGA,New York,,E,Chicago,2019-07-14T16:30:00.000Z,2019-07-14T20:03:00.000Z,1178.35,25,984
4651,156,['DL'],LGA,New York,,,Chicago,2019-07-14T18:30:00.000Z,2019-07-14T22:03:00.000Z,1178.35,25,338
4652,209,['UA'],LGA,New York,,W,Chicago,2019-07-14T16:00:00.000Z,2019-07-14T19:13:00.000Z,1178.35,22,639
4653,209,['UA'],LGA,New York,,W,Chicago,2019-07-14T09:00:00.000Z,2019-07-14T12:03:00.000Z,1178.35,22,910
4654,209,['UA'],LGA,New York,,W,Chicago,2019-07-14T13:00:00.000Z,2019-07-14T16:05:00.000Z,1178.35,22,682
4655,209,['UA'],LGA,New York,,W,Chicago,2019-07-14T10:00:00.000Z,2019-07-14T13:07:00.000Z,1178.35,22,1499
4656,209,['UA'],LGA,New York,,W,Chicago,2019-07-14T12:00:00.000Z,2019-07-14T15:11:00.000Z,1178.35,22,1741
4657,209,['UA'],LGA,New York,,W,Chicago,2019-07-14T19:00:00.000Z,2019-07-14T22:11:00.000Z,1178.35,22,1823
4658,209,['UA'],LGA,New York,,W,Chicago,2019-07-14T18:00:00.000Z,2019-07-14T21:15:00.000Z,1178.35,22,692
4659,209,['DL'],LGA,New York,,E,Chicago,2019-07-14T17:30:00.000Z,2019-07-14T20:59:00.000Z,1178.35,25,732
4660,209,['DL'],LGA,New York,,E,Chicago,2019-07-14T20:30:00.000Z,2019-07-15T00:01:00.000Z,1178.35,25,907
4661,212,['UA'],LGA,New York,,,Chicago,2019-07-14T07:00:00.000Z,2019-07-14T10:08:00.000Z,1178.35,22,393
4662,212,['UA'],LGA,New York,,,Chicago,2019-07-14T07:30:00.000Z,2019-07-14T10:39:00.000Z,1178.35,22,427
4663,212,['UA'],LGA,New York,,,Chicago,2019-07-14T15:00:00.000Z,2019-07-14T18:11:00.000Z,1178.35,22,1642
4664,212,['UA'],LGA,New York,,,Chicago,2019-07-14T17:00:00.000Z,2019-07-14T20:16:00.000Z,1178.35,22,263
4665,212,['UA'],LGA,New York,,,Chicago,2019-07-14T11:00:00.000Z,2019-07-14T14:18:00.000Z,1178.35,22,791
4666,212,['DL'],LGA,New York,,,Chicago,2019-07-14T15:40:00.000Z,2019-07-14T19:10:00.000Z,1178.35,25,2775
4667,212,['DL'],LGA,New York,,,Chicago,2019-07-14T13:40:00.000Z,2019-07-14T17:11:00.000Z,1178.35,25,1489
4668,213,['NK'],LGA,New York,,H,Chicago,2019-07-14T05:51:00.000Z,2019-07-14T09:01:00.000Z,1178.35,37,224
4669,213,['NK'],LGA,New York,,H,Chicago,2019-07-14T17:44:00.000Z,2019-07-14T21:00:00.000Z,1178.35,37,630
4670,244,['DL'],LGA,New York,,K,Chicago,2019-07-14T09:30:00.000Z,2019-07-14T12:58:00.000Z,1178.35,25,313
4671,244,['DL'],LGA,New York,,K,Chicago,2019-07-14T15:30:00.000Z,2019-07-14T19:00:00.000Z,1178.35,25,2511
4672,244,['DL'],LGA,New York,,K,Chicago,2019-07-14T13:30:00.000Z,2019-07-14T17:01:00.000Z,1178.35,25,306
4673,250,['UA'],LGA,New York,,,Chicago,2019-07-14T21:05:00.000Z,2019-07-15T00:16:00.000Z,1178.35,22,2422
4674,250,['UA'],LGA,New York,,,Chicago,2019-07-14T12:30:00.000Z,2019-07-14T15:42:00.000Z,1178.35,22,5364
4675,89,['DL'],LGA,New York,,E,Chicago,2019-07-15T12:40:00.000Z,2019-07-15T16:09:00.000Z,1178.35,25,326
4676,92,['DL'],LGA,New York,,,Chicago,2019-07-15T14:40:00.000Z,2019-07-15T18:08:00.000Z,1178.35,25,1214
4677,92,['DL'],LGA,New York,,,Chicago,2019-07-15T10:40:00.000Z,2019-07-15T14:10:00.000Z,1178.35,25,379
4678,92,['DL'],LGA,New York,,,Chicago,2019-07-15T11:40:00.000Z,2019-07-15T15:12:00.000Z,1178.35,25,2221
4679,104,['DL'],LGA,New York,,E,Chicago,2019-07-15T15:40:00.000Z,2019-07-15T19:10:00.000Z,1178.35,25,2775
4680,104,['DL'],LGA,New York,,E,Chicago,2019-07-15T13:40:00.000Z,2019-07-15T17:11:00.000Z,1178.35,25,1489
4681,104,['DL'],LGA,New York,,E,Chicago,2019-07-15T19:40:00.000Z,2019-07-15T23:11:00.000Z,1178.35,25,333
4682,104,['DL'],LGA,New York,,E,Chicago,2019-07-15T08:40:00.000Z,2019-07-15T12:13:00.000Z,1178.35,25,315
4683,104,['DL'],LGA,New York,,E,Chicago,2019-07-15T18:40:00.000Z,2019-07-15T22:13:00.000Z,1178.35,25,2931
4684,107,['DL'],LGA,New York,,,Chicago,2019-07-15T20:40:00.000Z,2019-07-15T23:59:00.000Z,1178.35,25,2805
4685,107,['DL'],LGA,New York,,,Chicago,2019-07-15T17:40:00.000Z,2019-07-15T21:09:00.000Z,1178.35,25,1409
4686,107,['DL'],LGA,New York,,,Chicago,2019-07-15T16:40:00.000Z,2019-07-15T20:13:00.000Z,1178.35,25,1097
4687,152,['DL'],LGA,New York,,E,Chicago,2019-07-15T07:40:00.000Z,2019-07-15T11:03:00.000Z,1178.35,25,306
4688,152,['DL'],LGA,New York,,E,Chicago,2019-07-15T09:40:00.000Z,2019-07-15T13:08:00.000Z,1178.35,25,341
4689,152,['DL'],LGA,New York,,E,Chicago,2019-07-15T06:40:00.000Z,2019-07-15T10:15:00.000Z,1178.35,25,313
4690,165,['NK'],LGA,New York,,K,Chicago,2019-07-15T05:51:00.000Z,2019-07-15T09:01:00.000Z,1178.35,37,224
4691,165,['NK'],LGA,New York,,K,Chicago,2019-07-15T17:44:00.000Z,2019-07-15T21:00:00.000Z,1178.35,37,630
4692,166,['UA'],LGA,New York,,N,Chicago,2019-07-15T21:05:00.000Z,2019-07-16T00:16:00.000Z,1178.35,22,2422
4693,168,['UA'],LGA,New York,,,Chicago,2019-07-15T09:00:00.000Z,2019-07-15T12:03:00.000Z,1178.35,22,910
4694,168,['UA'],LGA,New York,,,Chicago,2019-07-15T10:00:00.000Z,2019-07-15T13:07:00.000Z,1178.35,22,1499
4695,168,['UA'],LGA,New York,,,Chicago,2019-07-15T14:00:00.000Z,2019-07-15T17:09:00.000Z,1178.35,22,509
4696,168,['UA'],LGA,New York,,,Chicago,2019-07-15T15:00:00.000Z,2019-07-15T18:11:00.000Z,1178.35,22,1642
4697,168,['UA'],LGA,New York,,,Chicago,2019-07-15T12:30:00.000Z,2019-07-15T15:42:00.000Z,1178.35,22,5364
4698,168,['UA'],LGA,New York,,,Chicago,2019-07-15T16:00:00.000Z,2019-07-15T19:13:00.000Z,1178.35,22,639
4699,168,['UA'],LGA,New York,,,Chicago,2019-07-15T17:00:00.000Z,2019-07-15T20:16:00.000Z,1178.35,22,263
4700,168,['UA'],LGA,New York,,,Chicago,2019-07-15T11:00:00.000Z,2019-07-15T14:18:00.000Z,1178.35,22,791
4701,209,['UA'],LGA,New York,,W,Chicago,2019-07-15T19:00:00.000Z,2019-07-15T22:11:00.000Z,1178.35,22,1823
4702,211,['UA'],LGA,New York,,,Chicago,2019-07-15T13:00:00.000Z,2019-07-15T16:05:00.000Z,1178.35,22,682
4703,211,['UA'],LGA,New York,,,Chicago,2019-07-15T07:00:00.000Z,2019-07-15T10:08:00.000Z,1178.35,22,393
4704,211,['UA'],LGA,New York,,,Chicago,2019-07-15T07:30:00.000Z,2019-07-15T10:39:00.000Z,1178.35,22,427
4705,211,['UA'],LGA,New York,,,Chicago,2019-07-15T08:00:00.000Z,2019-07-15T11:10:00.000Z,1178.35,22,1166
4706,211,['UA'],LGA,New York,,,Chicago,2019-07-15T12:00:00.000Z,2019-07-15T15:11:00.000Z,1178.35,22,1741
4707,211,['UA'],LGA,New York,,,Chicago,2019-07-15T18:00:00.000Z,2019-07-15T21:15:00.000Z,1178.35,22,692
4708,288,['UA'],LGA,New York,,,Chicago,2019-07-15T06:00:00.000Z,2019-07-15T09:12:00.000Z,1178.35,22,2140
4709,67,['DL'],LGA,New York,,E,Chicago,2019-07-16T09:40:00.000Z,2019-07-16T13:08:00.000Z,1178.35,25,341
4710,67,['DL'],LGA,New York,,E,Chicago,2019-07-16T17:40:00.000Z,2019-07-16T21:09:00.000Z,1178.35,25,1409
4711,70,['UA'],LGA,New York,,,Chicago,2019-07-16T10:00:00.000Z,2019-07-16T13:07:00.000Z,1178.35,22,1499
4712,70,['UA'],LGA,New York,,,Chicago,2019-07-16T07:30:00.000Z,2019-07-16T10:39:00.000Z,1178.35,22,427
4713,70,['UA'],LGA,New York,,,Chicago,2019-07-16T14:00:00.000Z,2019-07-16T17:09:00.000Z,1178.35,22,509
4714,70,['UA'],LGA,New York,,,Chicago,2019-07-16T12:00:00.000Z,2019-07-16T15:11:00.000Z,1178.35,22,1741
4715,70,['UA'],LGA,New York,,,Chicago,2019-07-16T15:00:00.000Z,2019-07-16T18:11:00.000Z,1178.35,22,1642
4716,70,['UA'],LGA,New York,,,Chicago,2019-07-16T16:00:00.000Z,2019-07-16T19:13:00.000Z,1178.35,22,639
4717,70,['UA'],LGA,New York,,,Chicago,2019-07-16T17:00:00.000Z,2019-07-16T20:16:00.000Z,1178.35,22,263
4718,70,['UA'],LGA,New York,,,Chicago,2019-07-16T11:00:00.000Z,2019-07-16T14:18:00.000Z,1178.35,22,791
4719,70,['DL'],LGA,New York,,,Chicago,2019-07-16T07:40:00.000Z,2019-07-16T11:03:00.000Z,1178.35,25,306
4720,70,['DL'],LGA,New York,,,Chicago,2019-07-16T14:40:00.000Z,2019-07-16T18:08:00.000Z,1178.35,25,1214
4721,70,['DL'],LGA,New York,,,Chicago,2019-07-16T12:40:00.000Z,2019-07-16T16:09:00.000Z,1178.35,25,326
4722,70,['DL'],LGA,New York,,,Chicago,2019-07-16T10:40:00.000Z,2019-07-16T14:10:00.000Z,1178.35,25,379
4723,70,['DL'],LGA,New York,,,Chicago,2019-07-16T15:40:00.000Z,2019-07-16T19:10:00.000Z,1178.35,25,2775
4724,70,['DL'],LGA,New York,,,Chicago,2019-07-16T13:40:00.000Z,2019-07-16T17:11:00.000Z,1178.35,25,1489
4725,70,['DL'],LGA,New York,,,Chicago,2019-07-16T11:40:00.000Z,2019-07-16T15:12:00.000Z,1178.35,25,2221
4726,70,['DL'],LGA,New York,,,Chicago,2019-07-16T08:40:00.000Z,2019-07-16T12:13:00.000Z,1178.35,25,315
4727,70,['DL'],LGA,New York,,,Chicago,2019-07-16T16:40:00.000Z,2019-07-16T20:13:00.000Z,1178.35,25,1097
4728,70,['DL'],LGA,New York,,,Chicago,2019-07-16T06:40:00.000Z,2019-07-16T10:15:00.000Z,1178.35,25,313
4729,77,['UA'],LGA,New York,,,Chicago,2019-07-16T08:00:00.000Z,2019-07-16T11:10:00.000Z,1178.35,22,1166
4730,101,['UA'],LGA,New York,,,Chicago,2019-07-16T12:30:00.000Z,2019-07-16T15:42:00.000Z,1178.35,22,5364
4731,102,['DL'],LGA,New York,,,Chicago,2019-07-16T20:40:00.000Z,2019-07-16T23:59:00.000Z,1178.35,25,2805
4732,107,['UA'],LGA,New York,,N,Chicago,2019-07-16T19:00:00.000Z,2019-07-16T22:11:00.000Z,1178.35,22,1823
4733,107,['UA'],LGA,New York,,N,Chicago,2019-07-16T21:05:00.000Z,2019-07-17T00:16:00.000Z,1178.35,22,2422
4734,109,['UA'],LGA,New York,,,Chicago,2019-07-16T09:00:00.000Z,2019-07-16T12:03:00.000Z,1178.35,22,910
4735,122,['DL'],LGA,New York,,,Chicago,2019-07-16T19:40:00.000Z,2019-07-16T23:11:00.000Z,1178.35,25,333
4736,144,['NK'],LGA,New York,,V,Chicago,2019-07-16T05:51:00.000Z,2019-07-16T09:01:00.000Z,1178.35,37,224
4737,144,['NK'],LGA,New York,,V,Chicago,2019-07-16T17:44:00.000Z,2019-07-16T21:00:00.000Z,1178.35,37,630
4738,168,['UA'],LGA,New York,,,Chicago,2019-07-16T13:00:00.000Z,2019-07-16T16:05:00.000Z,1178.35,22,682
4739,168,['UA'],LGA,New York,,,Chicago,2019-07-16T07:00:00.000Z,2019-07-16T10:08:00.000Z,1178.35,22,393
4740,168,['UA'],LGA,New York,,,Chicago,2019-07-16T18:00:00.000Z,2019-07-16T21:15:00.000Z,1178.35,22,692
4741,211,['UA'],LGA,New York,,,Chicago,2019-07-16T06:00:00.000Z,2019-07-16T09:12:00.000Z,1178.35,22,2140
4742,67,['UA'],LGA,New York,,N,Chicago,2019-07-17T13:00:00.000Z,2019-07-17T16:05:00.000Z,1178.35,22,682
4743,70,['UA'],LGA,New York,,,Chicago,2019-07-17T15:00:00.000Z,2019-07-17T18:11:00.000Z,1178.35,22,1642
4744,70,['UA'],LGA,New York,,,Chicago,2019-07-17T17:00:00.000Z,2019-07-17T20:16:00.000Z,1178.35,22,263
4745,70,['DL'],LGA,New York,,,Chicago,2019-07-17T07:40:00.000Z,2019-07-17T11:03:00.000Z,1178.35,25,306
4746,70,['DL'],LGA,New York,,,Chicago,2019-07-17T09:40:00.000Z,2019-07-17T13:08:00.000Z,1178.35,25,341
4747,70,['DL'],LGA,New York,,,Chicago,2019-07-17T12:40:00.000Z,2019-07-17T16:09:00.000Z,1178.35,25,326
4748,70,['DL'],LGA,New York,,,Chicago,2019-07-17T10:40:00.000Z,2019-07-17T14:10:00.000Z,1178.35,25,379
4749,70,['DL'],LGA,New York,,,Chicago,2019-07-17T11:40:00.000Z,2019-07-17T15:12:00.000Z,1178.35,25,2221
4750,70,['DL'],LGA,New York,,,Chicago,2019-07-17T08:40:00.000Z,2019-07-17T12:13:00.000Z,1178.35,25,315
4751,70,['DL'],LGA,New York,,,Chicago,2019-07-17T06:40:00.000Z,2019-07-17T10:15:00.000Z,1178.35,25,313
4752,77,['UA'],LGA,New York,,,Chicago,2019-07-17T07:00:00.000Z,2019-07-17T10:08:00.000Z,1178.35,22,393
4753,77,['UA'],LGA,New York,,,Chicago,2019-07-17T14:00:00.000Z,2019-07-17T17:09:00.000Z,1178.35,22,509
4754,77,['UA'],LGA,New York,,,Chicago,2019-07-17T07:30:00.000Z,2019-07-17T10:39:00.000Z,1178.35,22,427
4755,102,['UA'],LGA,New York,,,Chicago,2019-07-17T09:00:00.000Z,2019-07-17T12:03:00.000Z,1178.35,22,910
4756,102,['UA'],LGA,New York,,,Chicago,2019-07-17T12:00:00.000Z,2019-07-17T15:11:00.000Z,1178.35,22,1741
4757,102,['UA'],LGA,New York,,,Chicago,2019-07-17T12:30:00.000Z,2019-07-17T15:42:00.000Z,1178.35,22,5364
4758,102,['UA'],LGA,New York,,,Chicago,2019-07-17T16:00:00.000Z,2019-07-17T19:13:00.000Z,1178.35,22,639
4759,102,['UA'],LGA,New York,,,Chicago,2019-07-17T11:00:00.000Z,2019-07-17T14:18:00.000Z,1178.35,22,791
4760,102,['DL'],LGA,New York,,,Chicago,2019-07-17T17:40:00.000Z,2019-07-17T21:09:00.000Z,1178.35,25,1409
4761,107,['UA'],LGA,New York,,N,Chicago,2019-07-17T10:00:00.000Z,2019-07-17T13:07:00.000Z,1178.35,22,1499
4762,110,['UA'],LGA,New York,,,Chicago,2019-07-17T08:00:00.000Z,2019-07-17T11:10:00.000Z,1178.35,22,1166
4763,119,['DL'],LGA,New York,,E,Chicago,2019-07-17T15:40:00.000Z,2019-07-17T19:10:00.000Z,1178.35,25,2775
4764,119,['DL'],LGA,New York,,E,Chicago,2019-07-17T19:40:00.000Z,2019-07-17T23:11:00.000Z,1178.35,25,333
4765,119,['DL'],LGA,New York,,E,Chicago,2019-07-17T18:40:00.000Z,2019-07-17T22:13:00.000Z,1178.35,25,2931
4766,119,['DL'],LGA,New York,,E,Chicago,2019-07-17T16:40:00.000Z,2019-07-17T20:13:00.000Z,1178.35,25,1097
4767,122,['DL'],LGA,New York,,,Chicago,2019-07-17T14:40:00.000Z,2019-07-17T18:08:00.000Z,1178.35,25,1214
4768,143,['NK'],LGA,New York,,V,Chicago,2019-07-17T05:51:00.000Z,2019-07-17T09:01:00.000Z,1178.35,37,224
4769,143,['NK'],LGA,New York,,V,Chicago,2019-07-17T17:44:00.000Z,2019-07-17T21:00:00.000Z,1178.35,37,630
4770,152,['DL'],LGA,New York,,E,Chicago,2019-07-17T20:40:00.000Z,2019-07-17T23:59:00.000Z,1178.35,25,2805
4771,166,['UA'],LGA,New York,,N,Chicago,2019-07-17T21:05:00.000Z,2019-07-18T00:16:00.000Z,1178.35,22,2422
4772,166,['UA'],LGA,New York,,N,Chicago,2019-07-17T19:00:00.000Z,2019-07-17T22:11:00.000Z,1178.35,22,1823
4773,169,['UA'],LGA,New York,,,Chicago,2019-07-17T06:00:00.000Z,2019-07-17T09:12:00.000Z,1178.35,22,2140
4774,169,['UA'],LGA,New York,,,Chicago,2019-07-17T18:00:00.000Z,2019-07-17T21:15:00.000Z,1178.35,22,692
4775,77,['DL'],LGA,New York,,,Chicago,2019-07-18T07:40:00.000Z,2019-07-18T11:03:00.000Z,1178.35,25,306
4776,77,['DL'],LGA,New York,,,Chicago,2019-07-18T06:40:00.000Z,2019-07-18T10:15:00.000Z,1178.35,25,313
4777,92,['DL'],LGA,New York,,,Chicago,2019-07-18T09:40:00.000Z,2019-07-18T13:08:00.000Z,1178.35,25,341
4778,92,['DL'],LGA,New York,,,Chicago,2019-07-18T12:40:00.000Z,2019-07-18T16:09:00.000Z,1178.35,25,326
4779,92,['DL'],LGA,New York,,,Chicago,2019-07-18T10:40:00.000Z,2019-07-18T14:10:00.000Z,1178.35,25,379
4780,92,['DL'],LGA,New York,,,Chicago,2019-07-18T13:40:00.000Z,2019-07-18T17:11:00.000Z,1178.35,25,1489
4781,92,['DL'],LGA,New York,,,Chicago,2019-07-18T11:40:00.000Z,2019-07-18T15:12:00.000Z,1178.35,25,2221
4782,92,['DL'],LGA,New York,,,Chicago,2019-07-18T08:40:00.000Z,2019-07-18T12:13:00.000Z,1178.35,25,315
4783,122,['DL'],LGA,New York,,,Chicago,2019-07-18T14:40:00.000Z,2019-07-18T18:08:00.000Z,1178.35,25,1214
4784,155,['DL'],LGA,New York,,,Chicago,2019-07-18T20:40:00.000Z,2019-07-18T23:59:00.000Z,1178.35,25,2805
4785,165,['NK'],LGA,New York,,K,Chicago,2019-07-18T05:51:00.000Z,2019-07-18T09:01:00.000Z,1178.35,37,224
4786,165,['NK'],LGA,New York,,K,Chicago,2019-07-18T17:44:00.000Z,2019-07-18T21:00:00.000Z,1178.35,37,630
4787,170,['UA'],LGA,New York,,,Chicago,2019-07-18T09:00:00.000Z,2019-07-18T12:03:00.000Z,1178.35,22,910
4788,170,['UA'],LGA,New York,,,Chicago,2019-07-18T13:00:00.000Z,2019-07-18T16:05:00.000Z,1178.35,22,682
4789,170,['UA'],LGA,New York,,,Chicago,2019-07-18T14:00:00.000Z,2019-07-18T17:09:00.000Z,1178.35,22,509
4790,170,['UA'],LGA,New York,,,Chicago,2019-07-18T07:30:00.000Z,2019-07-18T10:39:00.000Z,1178.35,22,427
4791,170,['UA'],LGA,New York,,,Chicago,2019-07-18T08:00:00.000Z,2019-07-18T11:10:00.000Z,1178.35,22,1166
4792,170,['UA'],LGA,New York,,,Chicago,2019-07-18T12:00:00.000Z,2019-07-18T15:11:00.000Z,1178.35,22,1741
4793,170,['UA'],LGA,New York,,,Chicago,2019-07-18T15:00:00.000Z,2019-07-18T18:11:00.000Z,1178.35,22,1642
4794,170,['UA'],LGA,New York,,,Chicago,2019-07-18T12:30:00.000Z,2019-07-18T15:42:00.000Z,1178.35,22,5364
4795,170,['UA'],LGA,New York,,,Chicago,2019-07-18T06:00:00.000Z,2019-07-18T09:12:00.000Z,1178.35,22,2140
4796,170,['UA'],LGA,New York,,,Chicago,2019-07-18T16:00:00.000Z,2019-07-18T19:13:00.000Z,1178.35,22,639
4797,170,['UA'],LGA,New York,,,Chicago,2019-07-18T17:00:00.000Z,2019-07-18T20:16:00.000Z,1178.35,22,263
4798,170,['UA'],LGA,New York,,,Chicago,2019-07-18T11:00:00.000Z,2019-07-18T14:18:00.000Z,1178.35,22,791
4799,210,['UA'],LGA,New York,,W,Chicago,2019-07-18T10:00:00.000Z,2019-07-18T13:07:00.000Z,1178.35,22,1499
4800,210,['UA'],LGA,New York,,W,Chicago,2019-07-18T07:00:00.000Z,2019-07-18T10:08:00.000Z,1178.35,22,393
4801,210,['UA'],LGA,New York,,W,Chicago,2019-07-18T21:05:00.000Z,2019-07-19T00:16:00.000Z,1178.35,22,2422
4802,210,['UA'],LGA,New York,,W,Chicago,2019-07-18T19:00:00.000Z,2019-07-18T22:11:00.000Z,1178.35,22,1823
4803,245,['UA'],LGA,New York,,V,Chicago,2019-07-18T18:00:00.000Z,2019-07-18T21:15:00.000Z,1178.35,22,692
4804,250,['DL'],LGA,New York,,,Chicago,2019-07-18T15:40:00.000Z,2019-07-18T19:10:00.000Z,1178.35,25,2775
4805,250,['DL'],LGA,New York,,,Chicago,2019-07-18T19:40:00.000Z,2019-07-18T23:11:00.000Z,1178.35,25,333
4806,300,['DL'],LGA,New York,,,Chicago,2019-07-18T16:40:00.000Z,2019-07-18T20:13:00.000Z,1178.35,25,1097
4807,77,['UA'],LGA,New York,,,Chicago,2019-07-19T07:00:00.000Z,2019-07-19T10:08:00.000Z,1178.35,22,393
4808,77,['UA'],LGA,New York,,,Chicago,2019-07-19T17:00:00.000Z,2019-07-19T20:16:00.000Z,1178.35,22,263
4809,92,['DL'],LGA,New York,,,Chicago,2019-07-19T10:40:00.000Z,2019-07-19T14:10:00.000Z,1178.35,25,379
4810,92,['DL'],LGA,New York,,,Chicago,2019-07-19T11:40:00.000Z,2019-07-19T15:12:00.000Z,1178.35,25,2221
4811,103,['UA'],LGA,New York,,,Chicago,2019-07-19T13:00:00.000Z,2019-07-19T16:05:00.000Z,1178.35,22,682
4812,103,['UA'],LGA,New York,,,Chicago,2019-07-19T14:00:00.000Z,2019-07-19T17:09:00.000Z,1178.35,22,509
4813,103,['UA'],LGA,New York,,,Chicago,2019-07-19T15:00:00.000Z,2019-07-19T18:11:00.000Z,1178.35,22,1642
4814,103,['UA'],LGA,New York,,,Chicago,2019-07-19T11:00:00.000Z,2019-07-19T14:18:00.000Z,1178.35,22,791
4815,107,['DL'],LGA,New York,,,Chicago,2019-07-19T20:40:00.000Z,2019-07-19T23:59:00.000Z,1178.35,25,2805
4816,107,['DL'],LGA,New York,,,Chicago,2019-07-19T07:40:00.000Z,2019-07-19T11:03:00.000Z,1178.35,25,306
4817,107,['DL'],LGA,New York,,,Chicago,2019-07-19T14:40:00.000Z,2019-07-19T18:08:00.000Z,1178.35,25,1214
4818,107,['DL'],LGA,New York,,,Chicago,2019-07-19T09:40:00.000Z,2019-07-19T13:08:00.000Z,1178.35,25,341
4819,107,['DL'],LGA,New York,,,Chicago,2019-07-19T12:40:00.000Z,2019-07-19T16:09:00.000Z,1178.35,25,326
4820,107,['DL'],LGA,New York,,,Chicago,2019-07-19T19:40:00.000Z,2019-07-19T23:11:00.000Z,1178.35,25,333
4821,107,['DL'],LGA,New York,,,Chicago,2019-07-19T13:40:00.000Z,2019-07-19T17:11:00.000Z,1178.35,25,1489
4822,107,['DL'],LGA,New York,,,Chicago,2019-07-19T08:40:00.000Z,2019-07-19T12:13:00.000Z,1178.35,25,315
4823,107,['DL'],LGA,New York,,,Chicago,2019-07-19T18:40:00.000Z,2019-07-19T22:13:00.000Z,1178.35,25,2931
4824,111,['UA'],LGA,New York,,,Chicago,2019-07-19T09:00:00.000Z,2019-07-19T12:03:00.000Z,1178.35,22,910
4825,111,['UA'],LGA,New York,,,Chicago,2019-07-19T10:00:00.000Z,2019-07-19T13:07:00.000Z,1178.35,22,1499
4826,111,['UA'],LGA,New York,,,Chicago,2019-07-19T07:30:00.000Z,2019-07-19T10:39:00.000Z,1178.35,22,427
4827,111,['UA'],LGA,New York,,,Chicago,2019-07-19T08:00:00.000Z,2019-07-19T11:10:00.000Z,1178.35,22,1166
4828,111,['UA'],LGA,New York,,,Chicago,2019-07-19T12:00:00.000Z,2019-07-19T15:11:00.000Z,1178.35,22,1741
4829,111,['UA'],LGA,New York,,,Chicago,2019-07-19T12:30:00.000Z,2019-07-19T15:42:00.000Z,1178.35,22,5364
4830,111,['UA'],LGA,New York,,,Chicago,2019-07-19T06:00:00.000Z,2019-07-19T09:12:00.000Z,1178.35,22,2140
4831,111,['UA'],LGA,New York,,,Chicago,2019-07-19T16:00:00.000Z,2019-07-19T19:13:00.000Z,1178.35,22,639
4832,152,['DL'],LGA,New York,,E,Chicago,2019-07-19T17:40:00.000Z,2019-07-19T21:09:00.000Z,1178.35,25,1409
